DATE,biomass_energy
2022-01-11,0.2662988759149738
2022-01-12,0.3672974468438399
2022-01-13,0.4513772088900059
2022-01-14,0.3205698638671497
2022-01-15,0.5124886288731625
2022-01-16,0.48845261679222984
2022-01-17,0.5500702220347771
2022-01-18,0.3750775836504576
2022-01-19,0.43051709553227924
2022-01-20,0.5332933475416459
2022-01-21,0.33287716452249483
2022-01-22,0.5092056710335422
2022-01-23,0.6348634755315778
2022-01-24,0.3162609530712506
2022-01-25,0.427773562145348
2022-01-26,0.5100201710798133
2022-01-27,0.38021329781314717
2022-01-28,0.3942716560676951
2022-01-29,0.6211950694740485
2022-01-30,0.4152382276543247
2022-01-31,0.5164398807137152
2022-02-01,0.5886073512756558
2022-02-02,0.17620597900326485
2022-02-03,0.46073192679845554
2022-02-04,0.5045671526151054
2022-02-05,0.5553445508322723
2022-02-06,0.4181411092698766
2022-02-07,0.3124056112065636
2022-02-08,0.4915840438902517
2022-02-09,0.5380358670945102
2022-02-10,0.39237740281008904
2022-02-11,0.30199966737009176
2022-02-12,0.5069496299499707
2022-02-13,0.5829845196206282
2022-02-14,0.5290726720197416
2022-02-15,0.3826296092794401
2022-02-16,0.5704935199190195
2022-02-17,0.48770591589520285
2022-02-18,0.5080871278561605
2022-02-19,0.43150904182507266
2022-02-20,0.6291082582439611
2022-02-21,0.40858667063133414
2022-02-22,0.514931296098595
2022-02-23,0.22472572980391048
2022-02-24,0.389292006075151
2022-02-25,0.5348892095803719
2022-02-26,0.3397480395375654
2022-02-27,0.49579151773506114
2022-02-28,0.4588583416914702
2022-03-01,0.4294607531363428
2022-03-02,0.5656610338222028
2022-03-03,0.45434515293940625
2022-03-04,0.5617095618545425
2022-03-05,0.45501651087170614
2022-03-06,0.3705120581911363
2022-03-07,0.4736973837090055
2022-03-08,0.44396224510731064
2022-03-09,0.33455111219072564
2022-03-10,0.3639579222868612
2022-03-11,0.5229002543687717
2022-03-12,0.4291150702855444
2022-03-13,0.49351536774271043
2022-03-14,0.42885552852652475
2022-03-15,0.5239177621783015
2022-03-16,0.4200972063460502
2022-03-17,0.23040738894118884
2022-03-18,0.5729863404287738
2022-03-19,0.49250813748936895
2022-03-20,0.3143083125856099
2022-03-21,0.41500986660267514
2022-03-22,0.28881583841908753
2022-03-23,0.5339915074366819
2022-03-24,0.24278089431159122
2022-03-25,0.24629430143569575
2022-03-26,0.4190408342032075
2022-03-27,0.41864434363614444
2022-03-28,0.5219113482098208
2022-03-29,0.41536917353664005
2022-03-30,0.3803394841904264
2022-03-31,0.46328483605929516
2022-04-01,0.4736034072820605
2022-04-02,0.2981795279945312
2022-04-03,0.5291868465961851
2022-04-04,0.4400067811048005
2022-04-05,0.6428638167880891
2022-04-06,0.5531561304165065
2022-04-07,0.44696755127124765
2022-04-08,0.373156445138777
2022-04-09,0.4442978378074318
2022-04-10,0.5756065371920664
2022-04-11,0.48536736284244286
2022-04-12,0.29373794004635934
2022-04-13,0.33156006074437294
2022-04-14,0.2406518189742488
2022-04-15,0.48652011496227465
2022-04-16,0.4011413888015567
2022-04-17,0.38988461799662244
2022-04-18,0.5979057255685458
2022-04-19,0.5128228353674416
2022-04-20,0.683079849531818
2022-04-21,0.46853924037883155
2022-04-22,0.6911945438462115
2022-04-23,0.3856749190832085
2022-04-24,0.3285014838203153
2022-04-25,0.5678750782232089
2022-04-26,0.4136685428932989
2022-04-27,0.26839899561355085
2022-04-28,0.5506292853951227
2022-04-29,0.31629070592710984
2022-04-30,0.3625293568501664
2022-05-01,0.5309759445393916
2022-05-02,0.43206457422761946
2022-05-03,0.4677274532504312
2022-05-04,0.41321088673713624
2022-05-05,0.4693755746544577
2022-05-06,0.5082613257404949
2022-05-07,0.3390350865059375
2022-05-08,0.3677735044363495
2022-05-09,0.2389614510136422
2022-05-10,0.421370588121031
2022-05-11,0.4817594141001704
2022-05-12,0.45955722146164324
2022-05-13,0.4346592154235569
2022-05-14,0.6726378881409825
2022-05-15,0.16908483731461454
2022-05-16,0.3556904835570851
2022-05-17,0.5201730966538567
2022-05-18,0.3700573231811901
2022-05-19,0.5488697796744801
2022-05-20,0.46013628069252355
2022-05-21,0.5206190830986077
2022-05-22,0.38092454634703365
2022-05-23,0.45846595619750174
2022-05-24,0.412983531130926
2022-05-25,0.46200533832034263
2022-05-26,0.7148532342666158
2022-05-27,0.5565690286930032
2022-05-28,0.42053656815472884
2022-05-29,0.5438724183738193
2022-05-30,0.39619996953321834
2022-05-31,0.5560013625273044
2022-06-01,0.4566913152508434
2022-06-02,0.5565317498698055
2022-06-03,0.3745939941412275
2022-06-04,0.2648945601564401
2022-06-05,0.48757514849432604
2022-06-06,0.5893308376868676
2022-06-07,0.729540650352452
2022-06-08,0.4417709808872854
2022-06-09,0.2656943592815302
2022-06-10,0.6199413563536313
2022-06-11,0.4104178307003008
2022-06-12,0.4530834914455777
2022-06-13,0.36503175586380676
2022-06-14,0.5820648583105763
2022-06-15,0.46799032666297613
2022-06-16,0.3782908444882003
2022-06-17,0.49590559117202226
2022-06-18,0.4158576177410074
2022-06-19,0.47887640936752707
2022-06-20,0.3897085996016114
2022-06-21,0.455809646689745
2022-06-22,0.38175433630323474
2022-06-23,0.300144168382245
2022-06-24,0.27427938788362694
2022-06-25,0.3886373659042921
2022-06-26,0.48901329243490643
2022-06-27,0.2673214198757703
2022-06-28,0.4043613902883072
2022-06-29,0.3114221784784046
2022-06-30,0.20551349392557738
2022-07-01,0.4220890473050478
2022-07-02,0.6035387633871863
2022-07-03,0.33492696435407376
2022-07-04,0.35977262178614033
2022-07-05,0.23810169402385517
2022-07-06,0.3652828792482934
2022-07-07,0.2963110891023666
2022-07-08,0.40443744717878993
2022-07-09,0.376586554975362
2022-07-10,0.466518652009414
2022-07-11,0.5258983677307223
2022-07-12,0.5554378133334619
2022-07-13,0.45786563387787127
2022-07-14,0.6878745600320981
2022-07-15,0.2672426976624671
2022-07-16,0.4530749897797066
2022-07-17,0.48802525488562454
2022-07-18,0.7257082522767315
2022-07-19,0.46664433268928307
2022-07-20,0.397690170560135
2022-07-21,0.2943479896044081
2022-07-22,0.3491497397101062
2022-07-23,0.520015310137826
2022-07-24,0.6294471052556505
2022-07-25,0.41919583938348226
2022-07-26,0.5472279051208138
2022-07-27,0.46267053864300145
2022-07-28,0.5105784610205908
2022-07-29,0.2637442234854148
2022-07-30,0.4094510264928626
2022-07-31,0.5049591811461966
2022-08-01,0.4736215290974868
2022-08-02,0.15145452109994162
2022-08-03,0.4656266315248614
2022-08-04,0.3382616223171524
2022-08-05,0.5057002955741869
2022-08-06,0.5028268990923355
2022-08-07,0.31937950570814877
2022-08-08,0.3484116713653391
2022-08-09,0.26003551602152
2022-08-10,0.2590855009680981
2022-08-11,0.2744344079373551
2022-08-12,0.44337944371559557
2022-08-13,0.4060855804815793
2022-08-14,0.36233792955760036
2022-08-15,0.33155482528883273
2022-08-16,0.6168380638797564
2022-08-17,0.16692991191554296
2022-08-18,0.5736238463815013
2022-08-19,0.1487358412533728
2022-08-20,0.5014083286162176
2022-08-21,0.28442516527604345
2022-08-22,0.5887103588634077
2022-08-23,0.22046342646108097
2022-08-24,0.32375302083553636
2022-08-25,0.4212662597706318
2022-08-26,0.318053210135925
2022-08-27,0.5197779000772258
2022-08-28,0.49443386892340957
2022-08-29,0.378563213113293
2022-08-30,0.4403765648992275
2022-08-31,0.32505399286627523
2022-09-01,0.27042499197056635
2022-09-02,0.4131626789004985
2022-09-03,0.4575633874599119
2022-09-04,0.28939216688395275
2022-09-05,0.1756645466343889
2022-09-06,0.3527429637336723
2022-09-07,0.29296237870066766
2022-09-08,0.3874008643439628
2022-09-09,0.47939172990189705
2022-09-10,0.2592496027523741
2022-09-11,0.27773384258847345
2022-09-12,0.5630455489688966
2022-09-13,0.487717005541938
2022-09-14,0.6185332270416872
2022-09-15,0.5071915674897367
2022-09-16,0.5041067537941657
2022-09-17,0.6253798107329276
2022-09-18,0.4364361944770643
2022-09-19,0.557707894956891
2022-09-20,0.5290753373425616
2022-09-21,0.4068299075754691
2022-09-22,0.5079585260300752
2022-09-23,0.250255244818379
2022-09-24,0.47517422242553264
2022-09-25,0.5425001935779938
2022-09-26,0.39807456008564257
2022-09-27,0.17101578635605197
2022-09-28,0.31596105070952163
2022-09-29,0.39446084639289447
2022-09-30,0.413042489499565
2022-10-01,0.588742890080332
2022-10-02,0.41254042121203116
2022-10-03,0.8454611768512788
2022-10-04,0.47469887875877803
2022-10-05,0.40463375296401893
2022-10-06,0.27054555023314
2022-10-07,0.334091784258419
2022-10-08,0.6405749708160535
2022-10-09,0.3931474966743702
2022-10-10,0.5216559412708013
2022-10-11,0.46743113836562333
2022-10-12,0.8424337181660879
2022-10-13,0.01065983070857035
2022-10-14,0.30592126154488586
2022-10-15,0.43907486406927987
2022-10-16,0.5973754423402176
2022-10-17,0.41422507181721246
2022-10-18,0.35581872247091106
2022-10-19,0.5611261893222228
2022-10-20,0.3925131379443476
2022-10-21,0.25036039418339695
2022-10-22,0.33902311932546136
2022-10-23,0.33830781926291276
2022-10-24,0.631449191049239
2022-10-25,0.3936500647099328
2022-10-26,0.5676187193831823
2022-10-27,0.3523881009875349
2022-10-28,0.4013510777200102
2022-10-29,0.7484508182942642
2022-10-30,0.4930684799666929
2022-10-31,0.41564397545868315
2022-11-01,0.3718855323570336
2022-11-02,0.33748564451477003
2022-11-03,0.4713604964830085
2022-11-04,0.33131750446895225
2022-11-05,0.47464892180403906
2022-11-06,0.5977280472961533
2022-11-07,0.44179707487364794
2022-11-08,0.5941529004676542
2022-11-09,0.540912065734952
2022-11-10,0.37852864125858443
2022-11-11,0.5863995180287225
2022-11-12,0.37533549527900245
2022-11-13,0.7812075762634085
2022-11-14,0.37578250204264574
2022-11-15,0.5799404472881693
2022-11-16,0.40932299580738185
2022-11-17,0.38274556272089133
2022-11-18,0.8711291726394736
2022-11-19,0.2867048313527396
2022-11-20,0.3805297751511658
2022-11-21,0.5724674800125331
2022-11-22,0.5323398996952162
2022-11-23,0.3572990237273521
2022-11-24,0.26198299839357775
2022-11-25,0.44022455820712536
2022-11-26,0.6069753402012397
2022-11-27,0.4447267763000802
2022-11-28,0.5066892374294258
2022-11-29,0.3841437268191652
2022-11-30,0.319417566874987
2022-12-01,0.360292276444784
2022-12-02,0.3373981648122
2022-12-03,0.45022192233374225
2022-12-04,0.5060224307738175
2022-12-05,0.5857435987408846
2022-12-06,0.5736139049653564
2022-12-07,0.6254774043837004
2022-12-08,0.5740935202878812
2022-12-09,0.3485638922351679
2022-12-10,0.4841504466453386
2022-12-11,0.584274190801596
2022-12-12,0.33990850030048825
2022-12-13,0.5843202925572555
2022-12-14,0.5585494230423882
2022-12-15,0.36706091134229024
2022-12-16,0.38504645024066875
2022-12-17,0.5270044231567648
2022-12-18,0.2143206010326757
2022-12-19,0.32244049213163084
2022-12-20,0.7490933812210934
2022-12-21,0.3914884165099972
2022-12-22,0.3473476721156752
2022-12-23,0.6400793040627937
2022-12-24,0.3487029352254267
2022-12-25,0.28971824057400086
2022-12-26,0.4489791322773835
2022-12-27,0.6387682329573057
2022-12-28,0.5554381346000516
2022-12-29,0.4627624268371118
2022-12-30,0.4176544201329917
2022-12-31,0.4842239215043389
2023-01-01,0.4059106091776761
2023-01-02,0.36562216056481756
2023-01-03,0.36079549891228924
2023-01-04,0.5593892674529786
2023-01-05,0.6042164812080908
2023-01-06,0.44876115289609486
2023-01-07,0.4916394683264014
2023-01-08,0.5490340718389577
2023-01-09,0.4174359291049117
2023-01-10,0.5520372302762466
2023-01-11,0.5041644032989199
2023-01-12,0.19081384591179784
2023-01-13,0.7061907268719068
2023-01-14,0.5331556253140344
2023-01-15,0.4320077427627931
2023-01-16,0.37774144292307854
2023-01-17,0.3174393232269408
2023-01-18,0.33893136796712087
2023-01-19,0.48188495794426967
2023-01-20,0.48929285386198584
2023-01-21,0.41966061099967433
2023-01-22,0.3952870369734116
2023-01-23,0.45882794035304997
2023-01-24,0.40070777409520986
2023-01-25,0.7083517503868064
2023-01-26,0.6368612539731084
2023-01-27,0.37053246456898026
2023-01-28,0.3969251396193365
2023-01-29,0.6746806082088195
2023-01-30,0.5142777208669878
2023-01-31,0.2955712775888797
2023-02-01,0.4253219381263751
2023-02-02,0.5001303658176395
2023-02-03,0.4072934238722077
2023-02-04,0.5244988174266063
2023-02-05,0.39950200703865346
2023-02-06,0.5880294997691788
2023-02-07,0.4835149337353448
2023-02-08,0.543392261657597
2023-02-09,0.49961312660780166
2023-02-10,0.5342511622339463
2023-02-11,0.5293203507124575
2023-02-12,0.6693442154656486
2023-02-13,0.45862910013138913
2023-02-14,0.5626902519179242
2023-02-15,0.4519588739498932
2023-02-16,0.6038687993651772
2023-02-17,0.5089569571484804
2023-02-18,0.5290273198861251
2023-02-19,0.4588245551550927
2023-02-20,0.7496864750424495
2023-02-21,0.3145347281895756
2023-02-22,0.3259825157797671
2023-02-23,0.4312001796951126
2023-02-24,0.5854478847435882
2023-02-25,0.490342503203965
2023-02-26,0.5413997365197505
2023-02-27,0.2813207959641537
2023-02-28,0.5042496341353606
2023-03-01,0.4122480567164035
2023-03-02,0.2667645161408352
2023-03-03,0.2938793389916112
2023-03-04,0.5824550484828468
2023-03-05,0.3260039335524314
2023-03-06,0.45477768485835757
2023-03-07,0.23334458063867247
2023-03-08,0.4066808220295832
2023-03-09,0.4260249913875269
2023-03-10,0.26572244631062647
2023-03-11,0.2535119658864857
2023-03-12,0.25642048751550606
2023-03-13,0.4683021277872963
2023-03-14,0.49842048388638327
2023-03-15,0.49248050856263226
2023-03-16,0.3265635621039995
2023-03-17,0.3925831026683839
2023-03-18,0.41095163893704667
2023-03-19,0.4698649053166377
2023-03-20,0.3515514454453186
2023-03-21,0.576966327780984
2023-03-22,0.2641624352435874
2023-03-23,0.3626942439527736
2023-03-24,0.4334608255998069
2023-03-25,0.36388864174167446
2023-03-26,0.3128297188016007
2023-03-27,0.4479759773502294
2023-03-28,0.36409335995205505
2023-03-29,0.4305814142934661
2023-03-30,0.39647381955425365
2023-03-31,0.5996321319063505
2023-04-01,0.5732647417265
2023-04-02,0.5917605947548885
2023-04-03,0.6318174815489608
2023-04-04,0.368224985134727
2023-04-05,0.1867237563346409
2023-04-06,0.29242503653143204
2023-04-07,0.5066553854498539
2023-04-08,0.6030517767812367
2023-04-09,0.42636797321921693
2023-04-10,0.26876707788492693
2023-04-11,0.39380236292171844
2023-04-12,0.3738353766334659
2023-04-13,0.4305523099201678
2023-04-14,0.4068751228733154
2023-04-15,0.5885512010149885
2023-04-16,0.5685616963185318
2023-04-17,0.3698543838358166
2023-04-18,0.445411942746367
2023-04-19,0.582776434060434
2023-04-20,0.6346339781481012
2023-04-21,0.46094295135300967
2023-04-22,0.6267819252203823
2023-04-23,0.43270766367469315
2023-04-24,0.6944034556862269
2023-04-25,0.3484784948160513
2023-04-26,0.41446962708474855
2023-04-27,0.20957019854959413
2023-04-28,0.3545980819611161
2023-04-29,0.7528969991647962
2023-04-30,0.3429901905708792
2023-05-01,0.45842175229447557
2023-05-02,0.49819106979424443
2023-05-03,0.23751338945444211
2023-05-04,0.2417164191114236
2023-05-05,0.6246654923182926
2023-05-06,0.4003588726291307
2023-05-07,0.41164013703685876
2023-05-08,0.5568393864272181
2023-05-09,0.45896710233093474
2023-05-10,0.5161518711651962
2023-05-11,0.41439183297492765
2023-05-12,0.5415748565581862
2023-05-13,0.7276472746285867
2023-05-14,0.5584884418841085
2023-05-15,0.4595799897438615
2023-05-16,0.45175291231882175
2023-05-17,0.35230531534680676
2023-05-18,0.3077372685396924
2023-05-19,0.32526629951249886
2023-05-20,0.5579918708248914
2023-05-21,0.5205470955849314
2023-05-22,0.42660820923593246
2023-05-23,0.6572760144951912
2023-05-24,0.29448161270830675
2023-05-25,0.4148748632423158
2023-05-26,0.4954961190549727
2023-05-27,0.586762579022285
2023-05-28,0.5607063563576473
2023-05-29,0.4821965567896258
2023-05-30,0.3053728475770596
2023-05-31,0.24282300403240153
2023-06-01,0.21977948261265046
2023-06-02,0.535395287750899
2023-06-03,0.5255809265929343
2023-06-04,0.584084286550641
2023-06-05,0.371797178095413
2023-06-06,0.507664349947843
2023-06-07,0.5066085281227701
2023-06-08,0.4305033643602494
2023-06-09,0.4295198959358022
2023-06-10,0.4171584499612857
2023-06-11,0.4076248341572779
2023-06-12,0.31177735654175076
2023-06-13,0.5511378028119811
2023-06-14,0.2941178675358951
2023-06-15,0.4599991653018043
2023-06-16,0.3016555492065742
2023-06-17,0.3770285702080982
2023-06-18,0.5203028794321292
2023-06-19,0.25210039783215255
2023-06-20,0.5292003516917259
2023-06-21,0.6432132834453914
2023-06-22,0.4217671976757196
2023-06-23,0.4274122086242169
2023-06-24,0.4626238241010685
2023-06-25,0.313954151866465
2023-06-26,0.48126089164388874
2023-06-27,0.31438116275957406
2023-06-28,0.30642217565244834
2023-06-29,0.3745286996815087
2023-06-30,0.41908976786436347
2023-07-01,0.2638884305386382
2023-07-02,0.4651813441324122
2023-07-03,0.525692834455104
2023-07-04,0.3972685617052427
2023-07-05,0.5733331596113993
2023-07-06,0.41061380332017694
2023-07-07,0.5921657476211177
2023-07-08,0.20418651417450495
2023-07-09,0.45216579343135366
2023-07-10,0.48050817592237194
2023-07-11,0.32312398085239225
2023-07-12,0.30498374614156587
2023-07-13,0.5427023535544178
2023-07-14,0.6836708908166274
2023-07-15,0.26116751669939253
2023-07-16,0.49448934095460984
2023-07-17,0.5071084784305626
2023-07-18,0.48589617359890047
2023-07-19,0.43359534111090015
2023-07-20,0.21022204251124443
2023-07-21,0.41355702769029445
2023-07-22,0.32608755805592193
2023-07-23,0.44925143545928226
2023-07-24,0.4707272145910004
2023-07-25,0.5298293797761073
2023-07-26,0.4924757371588331
2023-07-27,0.375058248161247
2023-07-28,0.43988223080737754
2023-07-29,0.5862823806603938
2023-07-30,0.5581842738159906
2023-07-31,0.3295726342262968
2023-08-01,0.5745418061685026
2023-08-02,0.4983179700972793
2023-08-03,0.607051997979233
2023-08-04,0.679905646382281
2023-08-05,0.5930668052158583
2023-08-06,0.23005627430526765
2023-08-07,0.3688273421427606
2023-08-08,0.6940965568520943
2023-08-09,0.3360539259059887
2023-08-10,0.3524168721954799
2023-08-11,0.27561231106661377
2023-08-12,0.3490154859717902
2023-08-13,0.6935033737900187
2023-08-14,0.5543013863159052
2023-08-15,0.38340475416844133
2023-08-16,0.2901674486087238
2023-08-17,0.4803465074350459
2023-08-18,0.5324835177596914
2023-08-19,0.25328218888208753
2023-08-20,0.33542031679800965
2023-08-21,0.33012388009962
2023-08-22,0.48791640500544053
2023-08-23,0.4324871736544973
2023-08-24,0.40563203534789194
2023-08-25,0.33225268771480443
2023-08-26,0.3889918478900267
2023-08-27,0.4271629295479322
2023-08-28,0.4065780702652271
2023-08-29,0.5566940489915488
2023-08-30,0.38251409609220555
2023-08-31,0.3119973706114425
2023-09-01,0.6748240775387624
2023-09-02,0.26570543108012123
2023-09-03,0.29323822176443715
2023-09-04,0.4972968182917059
2023-09-05,0.541848557844689
2023-09-06,0.49677684831585367
2023-09-07,0.4950993607657519
2023-09-08,0.31763648572307623
2023-09-09,0.6186788619464216
2023-09-10,0.3967275606665104
2023-09-11,0.5115141499638529
2023-09-12,0.31868446923829263
2023-09-13,0.6134713744477822
2023-09-14,0.4064260040793124
2023-09-15,0.40694035783922167
2023-09-16,0.6142657001420799
2023-09-17,0.39206342421221496
2023-09-18,0.5884185060145715
2023-09-19,0.5219936281531385
2023-09-20,0.5014571224669131
2023-09-21,0.41615697275965724
2023-09-22,0.5056361017500075
2023-09-23,0.34299197538526793
2023-09-24,0.4055061107433897
2023-09-25,0.3275963449500061
2023-09-26,0.20059849585957257
2023-09-27,0.6340100665316335
2023-09-28,0.3974315509552162
2023-09-29,0.46135479727319617
2023-09-30,0.5570407938069084
2023-10-01,0.6660299043866009
2023-10-02,0.498131195220886
2023-10-03,0.4183138198088874
2023-10-04,0.5156634864546419
2023-10-05,0.2903539617123403
2023-10-06,0.5652837657061067
2023-10-07,0.288757617773729
2023-10-08,0.31612155906749506
2023-10-09,0.49386514674253057
2023-10-10,0.42803872606969207
2023-10-11,0.23573037772830063
2023-10-12,0.6468466895902278
2023-10-13,0.5192967438649458
2023-10-14,0.47165035628911034
2023-10-15,0.48343336176840146
2023-10-16,0.182874598851811
2023-10-17,0.4138687990677081
2023-10-18,0.4954548660450695
2023-10-19,0.5358703517967323
2023-10-20,0.48057734342931435
2023-10-21,0.5196920505051308
2023-10-22,0.7119970552942338
2023-10-23,0.6699901992867228
2023-10-24,0.48545617223173276
2023-10-25,0.5060100798582479
2023-10-26,0.11488888890872029
2023-10-27,0.4161796220542493
2023-10-28,0.49742542011779145
2023-10-29,0.661976323187764
2023-10-30,0.4691747830357318
2023-10-31,0.3916086773035059
2023-11-01,0.41930540318942167
2023-11-02,0.4645019604847447
2023-11-03,0.11089899583665264
2023-11-04,0.474214599121318
2023-11-05,0.48737358345603177
2023-11-06,0.47381070752392374
2023-11-07,0.32122277276805167
2023-11-08,0.509153233186803
2023-11-09,0.35339634263569675
2023-11-10,0.519822484740655
2023-11-11,0.42040639569198146
2023-11-12,0.33990749485504956
2023-11-13,0.5379286294966577
2023-11-14,0.30349559765119594
2023-11-15,0.5186440431923893
2023-11-16,0.37343299617892045
2023-11-17,0.6057151720021163
2023-11-18,0.5043890162403533
2023-11-19,0.555974566513949
2023-11-20,0.37798238691616826
2023-11-21,0.5533998170743735
2023-11-22,0.3642833742665641
2023-11-23,0.3420677984948124
2023-11-24,0.28764702296975764
2023-11-25,0.5076289660025879
2023-11-26,0.4917584856992192
2023-11-27,0.44009921961668086
2023-11-28,0.46682760932947454
2023-11-29,0.42597144695586664
2023-11-30,0.5189061729322721
2023-12-01,0.46135158460729664
2023-12-02,0.41742227527483844
2023-12-03,0.29078636274490277
2023-12-04,0.45935509123212626
2023-12-05,0.5231572914382663
2023-12-06,0.42203631793862506
2023-12-07,0.5317835730502665
2023-12-08,0.3796304309782379
2023-12-09,0.35664653128314083
2023-12-10,0.5012562267340148
2023-12-11,0.5226167663500376
2023-12-12,0.3569785424557219
2023-12-13,0.47030251800721534
2023-12-14,0.5676204804000458
2023-12-15,0.41815253208196435
2023-12-16,0.25636993562263743
2023-12-17,0.15984023650456458
2023-12-18,0.5804200031168809
2023-12-19,0.2337690095002991
2023-12-20,0.465597301075074
2023-12-21,0.42743599722532766
2023-12-22,0.22974891736877545
2023-12-23,0.3871664884678234
2023-12-24,0.4700543157689452
2023-12-25,0.45173462392071895
2023-12-26,0.6662721036991439
2023-12-27,0.6623253674389944
2023-12-28,0.3863307431809455
2023-12-29,0.6348494111941951
2023-12-30,0.5747366127096456
2023-12-31,0.39033004222484124
2024-01-01,0.3487083015673553
2024-01-02,0.653093272228428
2024-01-03,0.5539114638657932
2024-01-04,0.25918173221055407
2024-01-05,0.5226082587347849
2024-01-06,0.512103733650245
2024-01-07,0.34381839799165537
2024-01-08,0.46650130956293734
2024-01-09,0.44970522451760275
2024-01-10,0.4637591445337039
2024-01-11,0.40797793588655185
2024-01-12,0.4152675640534931
2024-01-13,0.4374073476822298
2024-01-14,0.4757716354977093
2024-01-15,0.31736406355355173
2024-01-16,0.4366465110552442
2024-01-17,0.34180680508675665
2024-01-18,0.5766133033936671
2024-01-19,0.43571094109960806
2024-01-20,0.4923202024836226
2024-01-21,0.5271778833178189
2024-01-22,0.6658911410172628
2024-01-23,0.46642018974897215
2024-01-24,0.49785740469366324
2024-01-25,0.3722163179570679
2024-01-26,0.3907836825486293
2024-01-27,0.5549713163966941
2024-01-28,0.638152085283429
2024-01-29,0.4989857881477082
2024-01-30,0.6209135507005235
2024-01-31,0.49638519459578423
2024-02-01,0.4985699323445283
2024-02-02,0.29313774563842676
2024-02-03,0.5033985096978335
2024-02-04,0.47463307265226784
2024-02-05,0.483552617116471
2024-02-06,0.3934880095128226
2024-02-07,0.5728802183399138
2024-02-08,0.5566804487059072
2024-02-09,0.6693239875692438
2024-02-10,0.5927555335864736
2024-02-11,0.4633874271903562
2024-02-12,0.5819868321748849
2024-02-13,0.41951438115681006
2024-02-14,0.5193174179649482
2024-02-15,0.36053327993168693
2024-02-16,0.6394378060752164
2024-02-17,0.5761272419165087
2024-02-18,0.5519381135838624
2024-02-19,0.4432792323370529
2024-02-20,0.3287565635433636
2024-02-21,0.5451337615757483
2024-02-22,0.4176006377260797
2024-02-23,0.4378388920038856
2024-02-24,0.45742960967209956
2024-02-25,0.411104300061091
2024-02-26,0.646635754276393
2024-02-27,0.3923987908358466
2024-02-28,0.4090759417997014
2024-02-29,0.6191579120777231
2024-03-01,0.3732242918830717
2024-03-02,0.4267773650196194
2024-03-03,0.47907927732032496
2024-03-04,0.5933727580983648
2024-03-05,0.28835092996712586
2024-03-06,0.41751365777153837
2024-03-07,0.5515476259425272
2024-03-08,0.35090792466810083
2024-03-09,0.3885688528292921
2024-03-10,0.2725164969650271
2024-03-11,0.4946334349695889
2024-03-12,0.3193732588577882
2024-03-13,0.6404985510133119
2024-03-14,0.3596212814247435
2024-03-15,0.2692403392682279
2024-03-16,0.49368974410848376
2024-03-17,0.28527267248974253
2024-03-18,0.6115492721363314
2024-03-19,0.22364024733838783
2024-03-20,0.32639201764372294
2024-03-21,0.5037141541224708
2024-03-22,0.39573350829273823
2024-03-23,0.3527398581566359
2024-03-24,0.5253927476625551
2024-03-25,0.4818453053179348
2024-03-26,0.4741951981889132
2024-03-27,0.6043312209757574
2024-03-28,0.4179291030674088
2024-03-29,0.3429524119996521
2024-03-30,0.7462040344479883
2024-03-31,0.44080087477322816
2024-04-01,0.6962263520645737
2024-04-02,0.29609758365581196
2024-04-03,0.5528500050019423
2024-04-04,0.5300571220921022
2024-04-05,0.1862863429483368
2024-04-06,0.38240418722215064
2024-04-07,0.38925752346116194
2024-04-08,0.6408422765176642
2024-04-09,0.2973325562251483
2024-04-10,0.38814224649411155
2024-04-11,0.37804819302267845
2024-04-12,0.6288717048942674
2024-04-13,0.5563061195841703
2024-04-14,0.6400928924496727
2024-04-15,0.6082118834072381
2024-04-16,0.4105466645522564
2024-04-17,0.3965146918037543
2024-04-18,0.35602054928198235
2024-04-19,0.520836190895537
2024-04-20,0.3720438989377408
2024-04-21,0.452637258101503
2024-04-22,0.43700826913430335
2024-04-23,0.46036371364069106
2024-04-24,0.5511240894880949
2024-04-25,0.390191897591158
2024-04-26,0.5112362305660112
2024-04-27,0.3186259630226318
2024-04-28,0.2017226314553724
2024-04-29,0.408900173278705
2024-04-30,0.1906106745405538
2024-05-01,0.3684249497894527
2024-05-02,0.5441714699740228
2024-05-03,0.4336738729440017
2024-05-04,0.5531415544323324
2024-05-05,0.36412203596989956
2024-05-06,0.5217616617764238
2024-05-07,0.3577093763528334
2024-05-08,0.6008577104026211
2024-05-09,0.3944145661557963
2024-05-10,0.3316610752893907
2024-05-11,0.5046208993257297
2024-05-12,0.46729805070604136
2024-05-13,0.45390266175616634
2024-05-14,0.5304277387999101
2024-05-15,0.31664458107595195
2024-05-16,0.406388403989524
2024-05-17,0.41165612897378123
2024-05-18,0.5289813787637607
2024-05-19,0.23633109865647794
2024-05-20,0.13693923548844023
2024-05-21,0.32490063268992864
2024-05-22,0.4826643506915158
2024-05-23,0.3573179219370377
2024-05-24,0.3921688769956788
2024-05-25,0.36152035368119906
2024-05-26,0.33842927588206195
2024-05-27,0.3871206544343224
2024-05-28,0.37877035569655204
2024-05-29,0.49461811531275246
2024-05-30,0.6917433742707284
2024-05-31,0.5254390100515094
2024-06-01,0.5993380539889097
2024-06-02,0.5520978485222672
2024-06-03,0.6973430449843727
2024-06-04,0.33118179908159995
2024-06-05,0.5630893066683251
2024-06-06,0.265787330263036
